"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3223,578,0,320040,12,0,0,0,0,0,506.944458007813,0,0,500,1607.73815917969,0,0,1013.88891601563,0,0,0,0,0,0,1409.10900878906,0,0,0,0,1303.57145182292,0,0,0,0,0,0,1738.09521484375,4345.23803710938,0,0,0,1042.85717773438,1216.66666666667,0,521.428588867188,0,2607.14282226563,0,0,0,0,0,0,8690.47591145833,0,0,4679.4873046875,0,0,0,0,0,1426.75569661458,972.505666097005,0,0,0,0,0,9491.6669921875,0,43073.578125,680.218322753906
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320041,6,0,0,0,0,0,1622.22216796875,0,0,1000,2520.23803710938,0,0,8111.111328125,0,3476.1904296875,0,0,0,0,12000,0,0,0,0,1738.09521484375,1738.09521484375,6952.380859375,0,4171.42854817708,0,6952.380859375,4779.7617594401,0,1042.85717773438,3910.71419270833,2172.61897786458,1998.80950927734,5214.28580729167,0,2780.95239257813,0,6083.33325195313,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8333.3330078125,608.333312988281,87641.6640625,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320042,3,0,0,0,0,0,12166.6666666667,0,0,1733.33333333333,3012.69848632813,0,0,1216.66666666667,0,0,0,8111.111328125,0,0,24000,0,0,0,0,1738.09521484375,0,5214.28580729167,0,8342.85709635417,8690.47591145833,13904.76171875,8690.47591145833,0,4171.4287109375,3476.1904296875,4345.23795572917,3997.61901855469,5214.28580729167,0,5561.90478515625,0,11297.6190592448,869.047607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433.33325195313,138188.078125,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320043,6,0,0,0,0,0,811.111083984375,0,0,0,1263.01586914063,0,0,0,0,11297.6184895833,0,0,0,0,13009.5908203125,0,0,0,0,1738.09521484375,0,4345.23795572917,0,0,1738.09521484375,0,0,11732.1430664063,0,1738.09521484375,0,1042.85713704427,0,260.714294433594,0,0,869.047607421875,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56666.66796875,1666.66662597656,108613.4765625,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320044,8,0,0,0,0,0,1520.83337402344,0,0,1875,2143.09521484375,0,0,4562.5,0,7821.4287109375,0,0,0,0,11650.6220703125,0,0,0,0,1955.35717773438,3258.92846679688,2607.14282226563,0,2281.25,0,0,5214.28564453125,9776.78540039063,0,1303.57141113281,0,2020.53573608398,0,0,1368.75004577637,0,4366.96429443359,977.678588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8625,750,74079.7265625,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320045,5,0,0,0,0,0,3406.666796875,0,0,2800,7658.09521484375,0,0,24333.3328125,0,14600,0,0,0,0,16800,0,0,0,0,46928.571875,13035.7140625,41714.284375,0,13557.1426269531,0,0,21378.5707519531,23985.71484375,0,10428.57109375,3128.571484375,7508.571484375,43800,2607.1427734375,7091.42824707031,0,12305.7140625,1564.2857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,319832.40625,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320047,5,0,0,0,0,0,1216.66669921875,0,0,2080,2221.28564453125,4866.6669921875,0,0,0,0,0,0,0,0,4160.6376953125,0,0,0,0,5214.285546875,0,0,0,3650,0,0,11471.4282226563,5735.71411132813,0,1251.42861328125,2085.7142578125,1772.85712890625,0,0,1251.42861328125,0,0,0,0,0,0,0,0,8342.85703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70860,3060,129240.96875,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320048,7,0,0,0,0,0,1216.66671316964,0,0,1142.85714285714,2091.97290039063,0,0,0,0,0,6952.38099888393,0,0,0,4546.20849609375,0,0,0,0,5586.73493303571,1862.24483816964,0,0,3650.0001046317,2979.591796875,0,7448.97935267857,2607.14285714286,0,968.367327008929,1489.79593331473,4245.91831752232,8342.85714285714,0,2681.63274274554,0,0,595.918387276786,0,0,0,0,0,5959.18359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24857.142578125,0,89225.6015625,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320049,4,0,0,0,0,0,2129.16674804688,152.08332824707,0,1750,1751.13098144531,0,0,0,0,0,0,0,0,0,14575.650390625,0,0,0,0,3258.92846679688,0,4562.5,0,3910.71435546875,0,0,13035.7138671875,10428.5715332031,0,1564.28576660156,1303.57141113281,2216.07141113281,3650,0,3128.57153320313,0,0,391.071441650391,0,0,0,0,0,0,0,0,10027.4736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,1520.83337402344,79356.3359375,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3209,1208,1,320050,7,0,0,0,0,0,1042.85714285714,0,0,0,4221.08837890625,0,0,8690.47600446429,0,0,8690.47600446429,0,0,0,16350.5244140625,0,0,0,0,1502.62822043019,1502.62822043019,6010.51288172075,0,3606.30775536244,5259.19869880407,6010.51288172075,3756.57048033863,0,7062.35278967818,3380.9134605995,3380.9134605995,3230.65068330746,4507.88479883474,0,7663.40403442578,0,4507.88472908028,375.657055107547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42142.85546875,869.047668457031,143765.34375,6558.52392578125
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3213,128,0,320051,5,0,0,0,0,0,243.333325195313,0,0,1120,2155.23803710938,0,0,4866.666796875,0,0,0,0,0,0,7510.6767578125,0,0,0,0,2607.1427734375,0,0,0,2607.1427734375,0,0,0,9385.7140625,0,1042.85712890625,0,2607.14282226563,0,0,1251.42861328125,0,0,521.428564453125,0,0,0,0,10428.57109375,8342.85703125,0,0,0,0,0,2085.7140625,0,0,0,0,0,0,0,0,0,4100,0,60875.91015625,8284.451171875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3213,128,0,320052,11,0,0,0,0,0,0,331.818181818182,0,2636.36363636364,979.653686523438,0,0,11060.6058238636,0,0,8848.48473011364,0,0,0,8106.4423828125,0,0,0,0,1185.06489701705,0,0,2370.12979403409,1185.06489701705,0,0,4740.25958806818,5688.31178977273,0,474.025967684659,0,0,1516.88316761364,0,4929.87020596591,0,11376.6235795455,237.01298384233,0,0,0,0,3385.90021306818,3792.20774147727,0,0,5104.89524147727,0,0,0,0,0,0,959.338290127841,0,0,0,0,0,12445.4541015625,221.212112426758,91575.6171875,8284.451171875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3213,128,0,320053,8,0,0,0,0,0,5322.91650390625,0,0,13475,73436.90625,0,0,7604.16650390625,0,52142.85546875,7604.16650390625,0,1500,391.071441650391,27000,0,0,0,0,7169.64306640625,7821.4287109375,19553.572265625,0,3389.28576660156,7821.4287109375,0,16294.6424560547,7821.4287109375,5474.99981689453,5866.0712890625,1629.46423339844,1433.92858886719,7821.4287109375,1433.92858886719,14208.9281005859,0,9124.99993896484,195.535720825195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.336761474609,0,0,0,0,0,49387.5,4966.66650390625,360171.28125,8284.451171875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320054,2,0,0,0,0,0,4562.5,0,0,11900,3910.71435546875,0,0,0,0,26071.427734375,0,0,0,0,2200,0,0,0,0,12514.2861328125,9125,10428.5712890625,0,7821.4287109375,10428.5712890625,0,10428.5712890625,5214.28564453125,4171.4287109375,2607.14282226563,2607.14282226563,14600,7821.4287109375,0,3650,0,69089.2861328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182.5,221334.296875,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320055,7,0,0,6952.38113839286,0,0,1042.85714285714,0,0,10857.1428571429,6764.35302734375,0,0,5214.28571428571,0,5214.28571428571,0,0,44000,0,35714.28515625,0,0,0,0,6704.08147321429,5214.28571428571,11918.3671875,2234.69391741071,6331.63274274554,4469.38783482143,0,9311.22433035714,5586.73465401786,0,3352.04073660714,1117.34695870536,4916.32655552455,6704.08147321429,7448.97935267857,1303.57142857143,0,56612.2444196429,893.877580915179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57214.28515625,4000,311092.71875,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320056,1,0,0,48666.66796875,0,0,0,0,0,3966.66662597656,1925.02978515625,0,486666.65625,6083.33349609375,0,62571.4296875,0,0,0,0,272393.03125,0,0,0,0,234642.859375,62571.4296875,52142.85546875,26071.427734375,23464.2856445313,31285.71484375,78214.2890625,26071.427734375,78214.287109375,0,153821.4296875,31807.1428222656,40150,57357.14453125,52142.85546875,52142.8549804688,0,166857.14453125,6257.14306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216.66662597656,2056703.5,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320057,6,0,0,0,0,0,2027.77783203125,0,0,9166.66666666667,3685.39672851563,0,0,0,0,12166.6666666667,0,0,0,0,15726.1806640625,0,0,0,0,8690.47591145833,6083.33333333333,2607.14290364583,0,2607.14290364583,0,0,8690.47591145833,5214.28580729167,0,1564.28564453125,0,3476.1904296875,10428.5716145833,0,1738.09521484375,0,15034.5234375,869.047607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45783.328125,2802.22241210938,158361.8125,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320061,8,0,0,0,0,0,4562.5,0,0,1775,9545.833984375,0,0,1520.83337402344,0,5214.28564453125,0,0,0,0,34049.12890625,0,0,0,0,3910.71435546875,3258.92846679688,0,0,1303.57141113281,0,0,3584.82153320313,0,1303.57141113281,2281.25,0,1433.92858886719,5866.0712890625,0,1303.57141113281,0,13687.4996337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18750,1662.5,115014.015625,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320062,4,0,0,0,0,0,2737.5,0,0,8600,1920.71435546875,0,0,3041.66674804688,0,13035.7138671875,0,0,0,0,23589.271484375,0,0,0,0,7821.4287109375,0,3910.71435546875,0,6908.92846679688,5214.28564453125,0,0,20857.142578125,9776.7861328125,1042.85717773438,2607.14282226563,3258.92852783203,0,0,0,0,23464.28515625,651.785705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14200,2804.16674804688,155443.3125,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,4712,1,320063,9,0,0,0,0,0,2027.77777777778,0,0,4111.11111111111,2116.61376953125,0,0,2703.70377604167,0,5793.65060763889,0,0,0,0,6853.8857421875,0,0,0,0,4634.92057291667,2317.46028645833,2896.82530381944,0,5561.90473090278,0,8690.4765625,5793.65060763889,3476.19053819444,4345.23828125,1042.85709635417,0,6662.69829644097,6952.38107638889,7126.19032118056,2085.71419270833,0,23174.6030815972,579.365071614583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50677.77734375,1603.70373535156,161228.71875,17475.013671875
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,1896,1,320065,5,0,0,0,0,0,730,0,0,2920,1180.23803710938,0,0,0,0,3128.571484375,0,0,0,0,2400,0,0,0,0,2607.1427734375,0,5214.285546875,0,1877.1427734375,0,0,0,10428.571484375,521.428564453125,938.57138671875,0,2607.14282226563,2920,312.857153320312,0,0,0,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,521.666687011719,44529.046875,6472.2275390625
"NGA",2,1,"LSMS-ISA2012",2012,5,32,3215,1896,1,320066,7,0,0,6083.33314732143,0,0,1738.09528459821,0,0,11685.7142857143,8106.97265625,3476.19067382813,368476.178571429,2607.14285714286,0,0,13904.7622767857,2607.14282226563,1142.85717773438,0,18231.9453125,0,0,0,0,5959.18359375,7448.97935267857,3724.48967633929,0,7597.95912388393,0,0,10428.5714285714,29795.9190848214,9683.67299107143,1713.26534598214,0,11173.4693777902,10428.5714285714,1638.77553013393,0,0,58102.0415736607,0,0,0,0,0,0,0,0,0,7448.97991071429,11173.4698660714,0,0,3064.72321428571,1489.7958984375,0,0,0,0,0,0,0,262285.71875,2633.33349609375,883851.1875,6472.2275390625
